timestamp,iteration_ms
1786705079.3630753,78.106243999855
1786705079.4423635,79.24390099992706
1786705079.520935,78.50898099991355
1786705079.599271,78.2927049999671
1786705079.6776633,78.34787199999482
1786705079.7566915,78.9861429998382
1786705079.836791,79.95385699996405
1786705079.9152145,78.27846500003943
1786705079.9929757,77.61639700015621
1786705080.0717497,78.63242600001286
1786705080.1509435,79.05136699991999
1786705080.2308955,79.9099330001809
1786705080.3089988,78.06050499993944
1786705080.388108,79.0640519999215
1786705080.4670353,78.8824050000585
1786705080.5463696,79.2895680001493
1786705080.6260626,79.6098799999072
1786705080.7053223,78.99055200005023
1786705080.8047976,99.4323089998943
1786705080.9078753,103.03460899990569
1786705080.9864218,78.48968600001172
1786705081.0650737,78.35331899991616
1786705081.1446617,79.54267900004197
1786705081.2232635,78.55752099999336
1786705081.3011532,77.84626800003025
1786705081.3802953,79.09836800013181
1786705081.4594254,79.07740499990723
1786705081.5375903,78.1219319999309
1786705081.616231,78.59363100010341
1786705081.6959329,79.65327000010802
1786705081.7747755,78.79551900009574
1786705081.8532414,78.41692900001362
1786705081.9318006,78.51392900010978
1786705082.0102835,78.43454099997871
1786705082.0898085,79.26242400003503
1786705082.1688194,78.95768499997757
1786705082.247409,78.54098500001783
1786705082.3282347,80.23354500005553
1786705082.4073765,79.09598099990944
1786705082.4856665,78.24578500003554
1786705082.5636613,77.95397199993204
1786705082.642771,79.01944400009597
1786705082.72127,78.42357900017305
1786705082.7999566,78.54559700012942
1786705082.879293,79.28305300015381
1786705082.9840302,104.4412859998829
1786705083.087182,103.05181799981256
1786705083.1733282,86.09969600001932
1786705083.2518847,78.51391300005162
1786705083.3305933,78.66476399999556
1786705083.4094334,78.7952809998842
1786705083.4879348,78.45954399999755
1786705083.5674536,79.4761639999706
1786705083.645623,78.12632499985739
1786705083.72414,78.47282099987751
1786705083.8021967,78.01247399993372
1786705083.880637,78.39756299995315
1786705083.9593868,78.7050779999845
1786705084.037602,78.05939900003978
1786705084.117085,79.2811310000161
1786705084.1969564,79.71494100002019
1786705084.2757132,78.70978300002207
1786705084.3549953,79.2330189999575
1786705084.4335117,78.47186000003603
1786705084.5111349,77.57725700002993
1786705084.5895298,78.35113900000579
1786705084.6679273,78.35549099991113
1786705084.745694,77.60594199999105
1786705084.8253682,79.47398099986458
1786705084.9035056,77.96914200002902
1786705084.9814365,77.75884700004099
1786705085.0605087,78.90119000012419
1786705085.1504989,89.94551599994338
1786705085.248079,97.53863299988552
1786705085.345801,97.67711300014525
1786705085.4245152,78.66745199999059
1786705085.503151,78.58997099992848
1786705085.5827029,79.50555599995823
1786705085.6607642,78.01621699991301
1786705085.7448766,84.07038500013186
1786705085.82299,78.06662400003006
1786705085.901383,78.34845499996845
1786705085.9808788,79.44766700006767
1786705086.0607052,79.72718399992118
1786705086.1396775,78.87758100014253
1786705086.2191653,79.18380099999922
1786705086.2985168,79.26165200001378
1786705086.3779747,79.36279999989893
1786705086.4580162,79.75892600006773
1786705086.5367754,78.71369400004369
1786705086.615777,78.95698800007267
1786705086.6944911,78.66938000006485
1786705086.7754655,80.72730600019895
1786705086.8559716,80.40921599990725
1786705086.9357522,79.48089100000288
1786705087.015838,79.99362700002166
1786705087.094343,78.45751200011364
1786705087.1758952,81.24835800003893
1786705087.2540927,78.11064600014106
1786705087.348689,94.25444400017113
1786705087.443289,94.54797800003689
1786705087.534844,91.50789499994971
1786705087.613749,78.792046999979
1786705087.693865,80.07366400011051
1786705087.7725015,78.48006799986251
1786705087.852013,79.39991199987162
1786705087.931889,79.83072199999697
1786705088.0114768,79.54296600019006
1786705088.090014,78.4930140000597
1786705088.1688716,78.81282500011366
1786705088.249185,80.26983099989593
1786705088.3285997,79.34241300017675
1786705088.4080324,79.30098800011365
1786705088.486277,78.16120199981924
1786705088.565273,78.94508399999722
1786705088.644398,79.08036000003449
1786705088.722522,78.0810730000212
1786705088.8010814,78.51221700002498
1786705088.8797452,78.60534599990388
1786705088.9580495,78.26068300005318
1786705089.0369077,78.81003000011333
1786705089.115684,78.73103099996115
1786705089.1947844,79.05445500000496
1786705089.2733858,78.55740399986644
1786705089.352211,78.77838299987161
1786705089.4306126,78.27074000010725
1786705089.520574,89.91809700000886
1786705089.6136205,93.0064950000542
1786705089.7104785,96.81575700005851
1786705089.7901187,79.59715400011191
1786705089.8692372,79.07167700000173
1786705089.9481776,78.89893799983838
1786705090.0264323,78.21196299983058
1786705090.105172,78.69786700007353
1786705090.1858432,80.62912700006564
1786705090.2649229,79.03632700003982
1786705090.3450606,80.09481700014476
1786705090.422779,77.67658000011579
1786705090.5015872,78.76718099987556
1786705090.5816019,79.972448000035
1786705090.662019,80.37542600004599
1786705090.7405975,78.53744299995924
1786705090.8186452,78.00555900007566
1786705090.896964,78.27718599992295
1786705090.9759104,78.90336499986006
1786705091.0559728,80.02211500001977
1786705091.1342978,78.28055699997094
1786705091.214351,80.00965299993368
1786705091.294211,79.79330400007711
1786705091.3735375,79.28441900003236
1786705091.451703,78.1272629999421
1786705091.5303679,78.62183199995343
1786705091.608609,78.1757249999373
1786705091.6908631,82.21159599997918
1786705091.787594,96.66548499990313
1786705091.88748,99.83958700013318
1786705091.9649177,77.39325100010319
1786705092.0451684,80.20844899988333
1786705092.1228595,77.64704600003824
1786705092.2018013,78.89853400001812
1786705092.2799144,78.06817200003024
1786705092.3578827,77.9269510001086
1786705092.4364202,78.49498300015512
1786705092.5151856,78.72277699993901
1786705092.5942512,79.02212700014388
1786705092.672052,77.75811900000917
1786705092.7503126,78.21179999996275
1786705092.829505,79.14819899997383
1786705092.908565,79.01618200003213
1786705092.9875803,78.9722750000692
1786705093.0653338,77.7107320000141
1786705093.1443477,78.97296199985249
1786705093.222756,78.36470799998096
1786705093.3018248,79.02640599991173
1786705093.3793378,77.46943799998007
1786705093.458649,79.26695900005143
1786705093.538657,79.96419300002344
1786705093.6171176,78.41774400003487
1786705093.6950045,77.84186100002444
1786705093.7725747,77.52408600003946
1786705093.8506007,77.98089699986122
1786705093.9456697,95.025928999803
1786705094.0503485,104.60069600003408
1786705094.1295772,79.09044300004098
1786705094.210506,80.885723999927
1786705094.2889507,78.40104199999587
1786705094.3690345,80.02828700000464
1786705094.4476352,78.55429999995067
1786705094.5269253,79.24314600018079
1786705094.6050072,78.03106399978788
1786705094.684142,79.08592500007217
1786705094.7628167,78.62824400012869
1786705094.8426785,79.81401100005314
1786705094.9214895,78.76420599995981
1786705094.9997833,78.24935799999366
1786705095.0787408,78.91135399995619
1786705095.1582115,79.42494200005967
1786705095.2374694,79.21220299999732
1786705095.3158376,78.32102599991231
1786705095.3947215,78.83742800004256
1786705095.4740052,79.23833299992111
1786705095.5518842,77.83545699999195
1786705095.630455,78.52796900010617
1786705095.7095942,79.095056000142
1786705095.7897325,80.093159000171
1786705095.868872,79.09438999990925
1786705095.9484823,79.56342199986466
1786705096.0269575,78.4305999998196
1786705096.1335647,106.56116600011956
1786705096.2338388,100.22798099998909
1786705096.3138428,79.95314199979475
1786705096.3940003,80.10784499992951
1786705096.474513,80.46272999990833
1786705096.5530975,78.53635900005429
1786705096.6311574,78.0097519998435
1786705096.7105985,79.39285099996596
1786705096.789646,78.99778099999821
1786705096.8675485,77.85406899984082
1786705096.9464273,78.83165299995198
1786705097.0257707,79.29801900013445
1786705097.1044452,78.62517500007016
1786705097.1851592,80.66771199992218
1786705097.2631488,77.94075399988287
1786705097.3418965,78.69937800001026
1786705097.4221895,80.24558600004639
1786705097.5062664,84.03125599988925
1786705097.5865383,80.22299300000668
1786705097.6658626,79.27663099985693
1786705097.745588,79.67627600010019
1786705097.8237722,78.13697500000671
1786705097.903164,79.34144599994397
1786705097.9815414,78.3317509999506
1786705098.059893,78.30495600001086
1786705098.1385062,78.5687869999947
1786705098.2191265,80.5740840000908
1786705098.3196464,100.47407600018232
1786705098.4257634,106.07056300000295
1786705098.505037,79.23018900009993
1786705098.5834,78.31225300014921
1786705098.662346,78.90128500002902
1786705098.7428734,80.46058599984462
1786705098.822993,80.06981100015764
1786705098.902407,79.34366900008172
1786705098.981135,78.68093499996576
1786705099.0594387,78.25677200003156
1786705099.1384523,78.96585999992567
1786705099.2176218,79.12102399996002
1786705099.295571,77.90866499999538
1786705099.3744082,78.79095399994185
1786705099.4531045,78.64751000010983
1786705099.5335326,80.38001399995665
1786705099.6169782,83.40330200007884
1786705099.696088,79.06341400007477
1786705099.774979,78.84780500012312
1786705099.8551314,80.10707199991884
1786705099.935568,80.39082799996322
1786705100.0148718,79.08204400018803
1786705100.094613,79.69770699992296
1786705100.1755111,80.85658499999226
1786705100.2554073,79.85407599994687
1786705100.3341026,78.65012299998853
1786705100.4137824,79.6327250000104
1786705100.5158296,101.99967700009438
1786705100.6161945,100.31459900005757
1786705100.6954706,79.23097000002599
1786705100.775558,80.04112899993743
1786705100.8547106,79.10580399993705
1786705100.9335911,78.83647299991026
1786705101.0131552,79.51785699992797
1786705101.0924883,79.28819299991119
1786705101.1722572,79.724097000053
1786705101.2509973,78.69741999979851
1786705101.329745,78.70669800013275
1786705101.4081607,78.3722010000929
1786705101.4866965,78.49264399987987
1786705101.565844,79.10495400005857
1786705101.6444025,78.51605199994083
1786705101.7232373,78.79199299986794
1786705101.8019588,78.67751300000236
1786705101.880786,78.78384599985111
1786705101.9595003,78.67180900007043
1786705102.0379446,78.39877599985812
1786705102.11797,79.98068900019462
1786705102.196314,78.30070299996805
1786705102.275031,78.67420000002312
1786705102.354236,79.16163900017636
1786705102.4323337,78.05576000009751
1786705102.511329,78.95106700016186
1786705102.589608,78.2359820000238
1786705102.6809554,91.29927499998303
1786705102.7748785,93.6662910000905
1786705102.8684769,93.55166200020903
1786705102.9477444,79.22069500000362
1786705103.026835,79.04791900000419
1786705103.1067798,79.90159700011645
1786705103.1870773,80.25516799989418
1786705103.2659202,78.79945900003804
1786705103.3447986,78.83388499999455
1786705103.424421,79.57913800009919
1786705103.5031507,78.68636800003515
1786705103.5816371,78.4447779999482
1786705103.6613078,79.62850800004162
1786705103.7400525,78.6974969998937
1786705103.8189452,78.8441629999852
1786705103.897289,78.29700100000991
1786705103.9760957,78.75988599994344
1786705104.05562,79.47500999989643
1786705104.1347063,79.04308799993487
1786705104.2141364,79.38375200001246
1786705104.292278,78.09483699998054
1786705104.3721454,79.8201009999957
1786705104.451205,79.01390300003186
1786705104.5296395,78.38924299994687
1786705104.6079755,78.29157700007272
1786705104.6874418,79.42080699990584
1786705104.7678452,80.36163199994917
1786705104.8583646,90.47589600004358
1786705104.9551356,96.70432300003995
1786705105.0479038,92.72650600019006
1786705105.1262372,78.28929999982392
1786705105.2054038,79.12373699991804
1786705105.2841563,78.70362999983627
1786705105.3641758,79.97085899978629
1786705105.4429796,78.70877799996379
1786705105.5215523,78.53348300000107
1786705105.601418,79.81967599994277
1786705105.6803203,78.8596840000082
1786705105.7594543,79.08999700021013
1786705105.8384726,78.97507200004839
1786705105.9180295,79.51258599996436
1786705105.9972131,79.14103300004172
1786705106.077109,79.85062099987772
1786705106.156096,78.94177799994395
1786705106.2354171,79.27318099996228
1786705106.314095,78.63350200000241
1786705106.3929064,78.76831600015066
1786705106.4729495,80.00052800002777
1786705106.5561745,83.18137099990963
1786705106.6357663,79.5467349998944
1786705106.7151775,79.36616300003152
1786705106.7939565,78.73566800003573
1786705106.8724663,78.46313300001384
1786705106.9513628,78.85155600001781
1786705107.0403376,88.93237600000248
1786705107.1388028,98.41581299997415
1786705107.2343576,95.4876719999902
1786705107.3123403,77.92021399995974
1786705107.3914359,79.05083299988291
1786705107.470446,78.96159300003092
1786705107.5484827,77.89808400002585
1786705107.6273732,78.83744600007958
1786705107.706792,79.37581200008026
1786705107.784807,77.9721009998866
1786705107.863263,78.4141719998388
1786705107.9424415,79.13544400003047
1786705108.0215275,79.01596400006383
1786705108.100373,78.56154199998855
1786705108.1801703,79.75345799991373
1786705108.259365,79.1503709999688
1786705108.338465,79.05609399995228
1786705108.418541,80.03147499994157
1786705108.4967244,78.14186099994913
1786705108.575706,78.93652000007023
