timestamp,detection_in_ms,alignment_in_ms,embedding_in_ms,comparison_in_ms,total_in_ms
1786477549.1113408,91.25009000126738,3.311353997560218,30.802670000412036,59.08692700177198,184.45104100101162
1786477549.291732,81.85452299949247,2.538155000365805,27.667536000080872,59.652035000908654,171.7122490008478
1786477549.475236,83.91945800394751,4.27870199928293,27.462407997518312,59.31829500332242,174.97886300407117
1786477549.6590745,95.78749399952358,2.696691000892315,24.220423001679592,59.07777800166514,181.78238600376062
1786477549.8646605,83.80593999754637,3.281539997260552,48.721752005803864,66.45133599522524,202.26056799583603
1786477550.0773382,118.06740800238913,2.7930979995289817,29.313417995581403,59.25390600168612,209.42782999918563
1786477550.2663538,92.62108300026739,3.2283559994539246,26.26054300344549,58.996574000047985,181.1065560032148
1786477550.441454,81.114914995851,3.236596006900072,26.382134994491935,60.76177000068128,171.49541599792428
1786477550.6338632,87.22340400709072,3.208244997949805,37.12845499831019,60.21730900101829,187.777413004369
1786477550.8768418,95.76282700436423,2.2953969964873977,78.29376100562513,60.35010499908822,236.70209000556497
1786477551.0958426,99.65414200269151,5.828788001963403,40.43801299849292,65.15834199672099,211.07928499986883
1786477551.2762272,84.27351099817315,3.5138349994667806,26.427283002703916,59.28483199386392,173.49946099420777
1786477551.4550595,80.86082299996633,2.493192005204037,30.770874000154436,58.23468899325235,172.35957799857715
1786477551.6554887,96.26513900002465,8.01675899856491,23.74155500001507,66.82505599746946,194.8485089960741
1786477551.8309238,82.87573899724521,2.3393970041070133,24.37619999545859,58.71994600602193,168.31128200283274
1786477552.0780141,90.96990500256652,2.2651749968645163,45.50778600241756,105.58924300130457,244.33210900315316
1786477552.2632372,92.96654400532134,2.4568769949837588,27.1034100005636,59.28907300403807,181.81590400490677
1786477552.4507928,86.38270400115289,2.5312839934485964,38.473004002298694,58.43920700135641,185.8261989982566
1786477552.6288452,84.21038200322073,2.43582199618686,27.166668005520478,59.0114070000709,172.82427900499897
1786477552.8244345,101.74757700588088,2.9905599949415773,29.19069600466173,58.91477799741551,192.8436110028997
1786477553.0249627,87.38271800393704,4.173609995632432,47.97020000114571,59.033481004007626,198.56000900472282
1786477553.2239785,100.46149000118021,2.7741529993363656,28.515329002402723,59.47316399397096,191.22413599689025
1786477553.405947,82.78629599954002,3.678963999846019,27.674831995682325,58.88094500551233,173.0210370005807
1786477553.5993805,81.02254400000675,4.287905998353381,46.066005001193844,58.75520399422385,190.13165899377782
1786477553.7750707,80.34467700053938,3.749204995983746,26.462374997208826,58.95905600482365,169.5153129985556
1786477553.960193,92.7633040046203,3.395353996893391,27.276983004412614,59.21135099924868,182.64699200517498
1786477554.1938202,89.24954300164245,3.063558993744664,55.62477500643581,81.25733899942134,229.19521600124426
1786477554.4058113,99.27473599964287,3.890777996275574,32.70023500226671,69.81030000315513,205.6760490013403
1786477554.6038675,95.65517799637746,9.210975003952626,24.505680994479917,60.04418000520673,189.41601400001673
1786477554.799004,88.87054400111083,6.753579000360332,29.254250999656506,58.939999995345715,183.81837399647338
1786477554.9882948,82.90407200547634,4.6133860014379025,27.921793996938504,68.56675099697895,184.0060030008317
1786477555.1717432,79.12768299866002,4.84260699886363,23.653092001040932,67.39301500056172,175.0163969991263
1786477555.3632603,95.45199399872217,4.691422996984329,23.566629002743866,58.846277999691665,182.55632399814203
1786477555.5431755,82.36811099777697,8.085777000815142,25.595694001822267,59.039906998805236,175.0894889992196
1786477555.7198215,86.71240499825217,2.836671999830287,26.017174001026433,59.03540600411361,174.6016570032225
1786477555.9140134,89.63442900130758,5.38667799992254,30.0670619981247,59.17644299915992,184.26461199851474
1786477556.0933797,78.73764699616004,3.985370000009425,25.59658300015144,59.50575600581942,167.82535600214032
1786477556.3031535,83.56931000162149,7.992868995643221,25.73095300613204,85.52885599783622,202.82198800123297
1786477556.5116348,115.45836199366022,5.1197909997426905,24.338385002920404,60.73256499803392,205.64910299435724
1786477556.6905973,81.29491299769143,8.581311005400494,23.806035998859443,59.00385099812411,172.68611100007547
1786477556.9035132,81.16067200171528,6.725227998686023,56.63306600035867,58.69574099779129,203.21470699855126
1786477557.0911217,88.91467299690703,6.663375999778509,25.490343003184535,58.82077699789079,179.88916899776086
1786477557.2930324,80.43054599693278,6.4624880033079535,36.04532899771584,65.89089299814077,188.82925599609734
1786477557.4867513,88.97313500347082,2.8798200000892393,32.43893900071271,60.35658599284943,184.6484799971222
1786477557.6714978,82.24422299826983,2.6650250001694076,35.340759000973776,58.553037997626234,178.80304499703925
1786477557.9040601,93.93818600074155,4.400201003591064,64.74604600225575,58.72994499804918,221.81437800463755
1786477558.1109211,79.41373599896906,2.379229001235217,52.6524180022534,58.640130002459045,193.08551300491672
1786477558.3272657,80.77930400031619,2.3852109952713363,61.84631799987983,59.79907000437379,204.80990299984114
1786477558.5851738,109.18487299932167,3.0955219990573823,38.757150003220886,96.08328699687263,247.12083199847257
1786477558.7599487,79.95221500459593,5.293492999044247,23.548129996925127,58.63350000436185,167.42733800492715
1786477558.9496338,88.66837700043106,6.279118999373168,24.547661996621173,58.97885000013048,178.47400799655588
1786477559.131641,84.55991499795346,8.158850003383122,25.4851019999478,59.096017001138534,177.2998840024229
1786477559.3137689,87.62558500166051,7.454223996319342,24.302256002556533,60.39223299740115,179.77429799793754
1786477559.5185432,94.34118299395777,5.73545500083128,36.98989900294691,59.53527399833547,196.60181099607144
1786477559.6971147,82.76146000571316,2.96055999933742,26.432615995872766,59.26273800287163,171.41737400379498
1786477559.8816373,88.15219499956584,2.6611349967424758,26.37515300011728,63.89158700039843,181.08006999682402
1786477560.0742533,85.0906900013797,2.7102829990326427,36.42332799790893,59.252831000776496,183.47713199909776
1786477560.252756,79.6121410021442,2.9625609968206845,30.776928004343063,58.60392600152409,171.95555600483203
1786477560.4644296,90.77194099518238,4.645663000701461,51.99729100422701,61.805541001376696,209.22043600148754
1786477560.7231429,85.28589300112799,2.5989510031649843,61.98022500029765,101.65970399975777,251.5247730043484
1786477560.9092717,79.33827299711993,7.724777999101207,28.730568003084045,60.20784399879631,176.0014629981015
1786477561.0893626,86.40642499813111,8.128647001285572,24.037329996644985,58.899887997540645,177.47228999360232
1786477561.277138,87.12006899440894,4.2903499997919425,26.44431900262134,59.13646100088954,176.99119899771176
1786477561.4533772,82.83960799599299,2.526413998566568,25.90463600063231,60.56417700165184,171.8348349968437
1786477561.651768,99.49189900362398,4.908718001388479,32.65643800114049,59.22920099692419,196.28625600307714
1786477561.8766484,88.78474700031802,6.154951995995361,56.14160500408616,67.31375499657588,218.39505899697542
1786477562.0611713,86.30160900065675,2.514636995329056,33.209435001481324,59.20768299984047,181.2333639973076
1786477562.2385721,82.68171900272137,2.373044000705704,26.123636002012063,58.81275799765717,169.9911570030963
1786477562.4223197,83.24340199760627,2.6527280060690828,26.57046599779278,58.84664799668826,171.3132439981564
1786477562.621849,81.61455699882936,2.5872660044115037,51.759180998487864,61.128950997954234,197.08995499968296
1786477562.8611178,89.21817000373267,2.9363189969444647,45.27308200340485,99.20021500147413,236.62778600555612
1786477563.0421007,88.09645300061675,2.4206919988500886,29.225695005152375,58.91029499616707,178.65313500078628
1786477563.23554,93.2494470034726,2.6834129967028275,28.62804900360061,58.60376000055112,183.16466900432715
1786477563.4220774,82.6161079967278,2.351489005377516,28.05514499777928,64.94170999940252,177.96445199928712
1786477563.6205025,81.98501900187694,2.5134319948847406,27.71338700404158,75.34592099545989,187.55775899626315
1786477563.8070433,89.03317100339336,2.383358994848095,25.13699200062547,58.72097999963444,175.27450199850136
1786477563.9816663,79.39710500068031,2.475617999152746,26.30685699841706,59.05399800394662,167.23357800219674
1786477564.1645777,92.4786169998697,2.7408200039644726,26.131412996619474,58.60383300023386,179.9546830006875
1786477564.354566,98.2335709995823,3.136596002150327,27.26403700216906,58.56790799589362,187.2021119997953
1786477564.5393527,80.6813390008756,2.744894998613745,36.318901999038644,58.95847900683293,178.70361500536092
1786477564.7535958,99.49713900277857,3.0073189991526306,46.79009299434256,61.42100500437664,210.7155560006504
1786477564.9769897,104.05328399792779,2.88741200347431,41.45882200100459,66.40405499638291,214.8035729987896
1786477565.1920822,104.59124399494613,4.499220005527604,34.799167995515745,60.66506400384242,204.5546959998319
1786477565.3907552,81.04318999539828,2.5764130041352473,39.34218399808742,67.63710499944864,190.5988919970696
1786477565.5701427,83.84304699575296,2.866282004106324,26.48800399765605,58.18079799792031,171.37813099543564
1786477565.8126655,101.49505599838449,5.674158004694618,64.83784000010928,63.95610400068108,235.96315800386947
1786477566.0174556,82.11318399844458,10.189100001298357,47.39866399904713,60.25663999753306,199.95758799632313
1786477566.2008107,79.8948060037219,3.6883159991702996,33.58695100178011,58.430277997103985,175.6003510017763
1786477566.4132674,91.34954800538253,3.0105600017122924,52.822396995907184,60.321990997181274,207.50449600018328
1786477566.5991995,84.00704600353492,7.771277996653225,26.492263001273386,59.20792200049618,177.47850900195772
1786477566.797263,80.2418410021346,5.854620998434257,32.318771998689044,69.83759500144515,188.25282900070306
1786477566.97898,81.94270300009521,6.289266995736398,24.020903998462018,60.36226900323527,172.6151429975289
1786477567.22953,118.7234359967988,4.05336900439579,58.18118699971819,58.50959199597128,239.46758399688406
1786477567.4177654,78.95540299796266,2.634005999425426,39.83810700447066,58.614091998606455,180.0416080004652
1786477567.5958872,79.25306700053625,2.4636550006107427,26.330819993745536,60.05688100412954,168.10442299902206
1786477567.7943122,92.33043200219981,2.38872899353737,25.930895004421473,71.40591999632306,192.05597599648172
1786477567.9906125,79.6463250007946,2.4628590035717934,43.45747899787966,63.34266199701233,188.9093249992584
1786477568.16619,81.4939459960442,2.657524004462175,26.10685800027568,60.15760299487738,170.41593099565944
1786477568.3890464,94.79378999822075,2.7035419989260845,55.735531997925136,64.04965800174978,217.28252199682174
1786477568.5729964,84.4905049962108,2.683617000002414,33.56026700203074,60.12925099639688,180.86363999464083
1786477568.7534173,81.91807399998652,2.651208997122012,29.565841003204696,63.87052999343723,178.00565399375046
1786477568.9553094,100.09570900001563,3.368205994775053,31.595980006386526,61.24828299653018,196.3081779977074
1786477569.1496305,88.44378299545497,3.23459500214085,39.44288699858589,60.32686099933926,191.44812599552097
1786477569.38902,111.17043400008697,4.278442000213545,46.38283499662066,74.62344100349583,236.455152000417
1786477569.5684562,86.78577200043947,4.5145900003262796,27.023594004276674,58.705571995233186,177.0295280002756
1786477569.756335,93.5985169999185,2.9201159995864145,29.12508399458602,59.033848003309686,184.67756499740062
1786477569.9525666,82.33245999872452,2.850097000191454,33.859097995446064,72.24473100359319,191.28638599795522
1786477570.1428905,86.2588490053895,5.9238049943814985,32.080994998977985,63.15008900128305,187.41373800003203
1786477570.3351655,98.55890099424869,4.635625999071635,23.58662800543243,60.368749996996485,187.14990499574924
1786477570.5084798,81.99994300230173,3.413799000554718,25.994802002969664,59.54745700000785,170.95600100583397
1786477570.6939297,82.6102360006189,2.8822639942518435,29.70174800429959,58.38314799621003,173.57739599538036
1786477570.913427,108.17502200370654,2.6371169951744378,35.064499999862164,58.707257005153224,204.58389600389637
1786477571.1325784,97.74746000039158,3.0125420016702265,46.06909499852918,62.04390800121473,208.87300500180572
1786477571.3159919,80.88565200159792,7.477389997802675,24.807492998661473,58.93559000105597,172.10612499911804
1786477571.526005,104.44933600228978,4.189480001514312,32.41330799937714,62.97051499859663,204.02263900177786
1786477571.7247734,100.516261998564,3.931259001547005,26.7494279978564,58.98888600495411,190.18583500292152
1786477571.9198105,90.00094200018793,2.8778190026059747,35.74616299738409,63.34682799933944,191.97175199951744
1786477572.1241617,89.78018400375731,4.8906610027188435,43.364811994251795,59.40627300151391,197.44193000224186
1786477572.311812,91.61958200274967,2.6914499976555817,27.57151699915994,59.274292005284224,181.1568410048494
1786477572.5132897,86.66840100340778,3.656741995655466,45.46550600207411,62.86151499807602,198.65216399921337
1786477572.689933,85.35662999929627,2.4740620065131225,28.044791994034313,58.613239001715556,174.48872300155926
1786477572.8698373,90.23408900247887,2.524042996810749,26.2586899989401,58.833368006162345,177.85019000439206
